
  <!-- Bad suggestions, remove next time round:
støttegruppe ::: nalhketjïerte
støttegruppe ::: dovtegetjomhpe
støttegruppe ::: doedtijetjomhpe
støttegruppe ::: duvtestahketjomhpe
støttegruppe ::: dåarjegetjomhpe
støttegruppe ::: duedtietjïerte
basiskunnskap ::: baasisedaajroe
abc-bok ::: aabbesegærja
studium ::: ööhpehtimmiesuerkie
sluttavklaring ::: minngiegietjietjilkeme
sluttavklaring ::: nåhkemetjilkeme
trekklei ::: jïelelaajroe
fortid ::: åvtetïjje
sameland ::: saemieeatneme
avtaleperiode ::: latjkoeboelhke
vurderingsverktøy ::: vierhtiedimmiedïrrege
dyktighet ::: maahtaldahke
samfunnskunnskap ::: seabradahkedaajroe
ekspansjon ::: ekspansjovne
kunstprosjekt ::: kåansteprosjekte
behovsendring ::: daerpiesvoetejorkestimmie
forlagsarbeider ::: bertemebarkije
motivasjon ::: motivasjovne
vaktordning ::: guhtsijeöörnege
samarbeidspartner ::: laavenjostoeguejmie
forfatterskap ::: tjaelijevoete
lærekontrakt ::: lïerehtimmielatjkoe
urfolksstedsnavn ::: aalkoealmetjendajvenomme
urfolksstedsnavn ::: aalkoealmetjesijjienomme
urfolksstedsnavn ::: aalkoealmetjedajvenomme
urfolksstedsnavn ::: aalkoeåålmegedajvenomme
urfolksstedsnavn ::: aalkoealmetjensijjienomme
urfolksstedsnavn ::: aalkoeåålmegesijjienomme
tankegang ::: sovmeaejkie
tankegang ::: aajmoenbaelie
tankegang ::: aajmoenaejkie
tankegang ::: ossjelammesaejkie
tankegang ::: aajmoebaelie
tankegang ::: aajmoeaejkie
tankegang ::: ossjelmesaejkie
videreutdanning ::: jåarhkelïerehtimmie
eierorgan ::: aajhterenorgaane
eierorgan ::: aajhtereorgaane
ansvarsområde ::: dïedtesuerkie
ansvarsområde ::: dïedtelaante
budsjettpost ::: budsjehtepåaste
fotballspiller ::: juelkietjengkeredaabloehtæjja
masse ::: veahka
funksjon ::: funksjovne
lærlingordning ::: learohkesjïehtedimmie
skolesmerte ::: skåvloehaerhpie
skolesmerte ::: skåvloevaejvie
halvår ::: bieliejaepie
fellesadministrasjon ::: ruevtiereereme
fellesadministrasjon ::: bartareereme
budsjettforslag ::: budsjehteraeriestimmie
budsjettforslag ::: budsjehteraerie
inseminasjon ::: inseminasjovne
grunnskoleutdanning ::: maadthskuvleööhpehtimmie
betalingsstrøm ::: maaksoestraejmie
interesseorganisasjon ::: ïedtjeorganisasjovne
vitenskap ::: daajroevåarhkoe
kontrollbehov ::: gïehtjedimmiedaerpiesvoete
prioriteringsområde ::: barkoesuerkie
lærerkraft ::: lohkehtæjjafaamoe
personnavn ::: nïerenomme
personnavn ::: almetjenomme
saltvannfiske ::: saelhtietjaetsiegööleme
legitimasjon ::: legitimasjovne
grafikk ::: grafihke
anslag ::: tjïertestimmie
anslag ::: ryökneme
toppelev ::: gïerhgietjielearohke
pakkepost ::: pahkepåaste
pakkepost ::: paantjepåaste
pakkepost ::: paahkepåaste
bergart ::: bïerjeaarhte
sel-prosjekt ::: nåervie-prosjekte
ressursbank ::: vierhtiebaanghke
ressursbank ::: maelmiebaanghke
filmskaper ::: filmesjugniedæjja
doktorgrad ::: dåakteretsiehkie
doktorgrad ::: dåakteregraade
doktorgrad ::: dåakteremierie
fylkespolitiker ::: fylhkepolijtikere
miljøtrussel ::: byjreseaajhtoe
språklyd ::: gïeletjoejenasse
protokollkontor ::: protokollekontovre
protokollkontor ::: buertiegærjakontovre
studiepoeng ::: stuvdijepoenge
formueskatt ::: jeeluvegaahtoe
formueskatt ::: jeeluveskaehtie
bærekraft ::: kontinuiteete
kymrisk ::: kymrigïele
avisartikkel ::: plaerieartihkele
barndomshjem ::: maanabaelieheajme
arealbehov ::: goelpeneståaroedaerpiesvoete
arealbehov ::: dajvedaerpiesvoete
grunnvann ::: maadthtjaetsie
utredningsarbeid ::: salkehtimmie
læremiddelsituasjon ::: learoevierhtietsiehkie
undersøkelse ::: pryövenasse
undersøkelse ::: dotkeme
kulturbarriere ::: kultuvreguedtije
områdeprotokoll ::: dajveprotokolle
tv-program ::: tv-programme
utdanningssenter ::: ööhpehtimmiejarnge
publikasjon ::: publikasjovne
arbeidsmulighet ::: barkemehille
enhetskultur ::: ektievoetekultuvre
språkbruker ::: gïeleutnije
arealspørsmål ::: dajvegyhtjelasse
produktutvikling ::: dorjeseevtiedimmie
dokumentarkiv ::: tjaatsegevåarhkoe
dokumentarkiv ::: låhkoevåarhkoe
luftfart ::: elmiedrïekte
luftfart ::: veareldedrïekte
jubileumsmynt ::: heevehtimmiedaale
jubileumsmynt ::: heevehtimmiebeetnege
konsulentselskap ::: konsulentesïelske
konsulentselskap ::: raerievedtijesïelske
barnehagelærerutdanning ::: maanagïertelohkehtæjjaööhpehtimmie
meningsinnhold ::: aarvoensisvege
meningsinnhold ::: aarvoesisvege
budsjettbehandling ::: budsjehtegïetedalleme
komponent ::: komponente
ramme ::: mieriekrïeveme
ramme ::: mierietsiehkie
helhetsperspektiv ::: elliesvoeteperspektijve
oppvekst ::: byjjenimmie
forskning ::: dotkeme
predator ::: predatore
predator ::: predatovre
hovedsetning ::: elliesraajese
prøvestikking ::: pryövenasse
matkorn ::: beapmoegernie
saltvannsområde ::: saelhtietjaetsie
forskningsinstitutt ::: dotkemeinstituhte
tilsynsaktivitet ::: vaaksjome
gaveprotokoll ::: vadtesebuertiegærja
gaveprotokoll ::: sjielegeprotokolle
gaveprotokoll ::: daevereprotokolle
observatør ::: observatööre
konstitusjon ::: konstitusjovne
prøve ::: pryövenasse
feilbehandling ::: båajtede gïetedalleme
slektsbånd ::: slïektebaadtehtahke
slektsbånd ::: maadtoebaadtehtahke
kommentar ::: salkehtimmie
betalingsformidling ::: maaksoedorjehtimmie
flertallsdemokrati ::: gellientaaledemokratije
flertallsdemokrati ::: jienebelåhkoedemokratije
mindretallssituasjon ::: unnebelåhkoetsiehkie
naturforvaltning ::: eatnemereereme
førskolelærerutdanning ::: aarhskuvlelohkehtæjjaööhpehtimmie
språklikestilling ::: gïelemïrrestalleme
språklikestilling ::: gïeleseammavierhtege
ornamentikk ::: ornamentihke
monument ::: monumente
lavart ::: burhvieaarhte
klassetrinn ::: klaassedaltese
reindriftskompetanse ::: båatsoemaahtoe
flyselskap ::: girtiesïelske
ombygging ::: orrestehteme
trafikkultur ::: trafikkultuvre
urfolkserklæring ::: aalkoealmetjebæjhkoehtimmie
urfolkserklæring ::: aalkoeåålmegebæjhkoehtimmie
feilinformasjon ::: fiejliesaerniestimmie
feilinformasjon ::: fiejliebïevnese
beitevurdering ::: gåatomevierhtiedimmie
pasient ::: skïemtjije
pasient ::: pasiente
rammebetingelse ::: mieriekrïeveme
rammebetingelse ::: mierietsiehkie
identitetsstrid ::: identiteeteræjtoe
identitetsstrid ::: identiteetedåaroe
identitetsstrid ::: identiteetevigkie
fangstminne ::: saalehtemojhtese
persontransport ::: almetjevuelkeme
eierforvaltning ::: aajhterereereme
eierforvaltning ::: aajhterenreerenasse
eierforvaltning ::: aajhterereerenasse
eierforvaltning ::: aajhterenreereme
skulptur ::: skulptuvre
vegetasjon ::: vegetasjovne
produktmarked ::: dorjesesjeltie
tekstbygging ::: teekstebægkoe
flåtegruppe ::: pluahtatjïerte
formiddagsmat ::: aeredsbiejjiesvarkeldahke
beinsløyd ::: måaroevytnesjimmie
beinsløyd ::: måaraduedtie
beinsløyd ::: måaroeduedtie
programvare ::: programmevaaroe
kvalifikasjon ::: maahtaldahke
kvalifikasjon ::: kvalifikasjovne
elevtallsutvikling ::: learohkelåhkoe
erstatning ::: refusjovne
merkesnitt ::: mïerhkevæjjoe
konsesjon ::: konsesjovne
pitesamisk ::: pijtesaemiengïele
TV-program ::: tv-programme
demografi ::: demografije
værtegn ::: veareldevæhta
lekselesing ::: leaksoelohkehtimmie
bevissthet ::: voerkesvoete
stilling ::: funksjovne
beiteområde ::: gåatomedajve
setningskonstruksjon ::: raajesebægkoe
planprogram ::: soejkesjeprogramme
språkoverføring ::: gïelesertiestimmie
månering ::: askerïngke
øvelse ::: pryövenasse
målprogram ::: aamhteseprogramme
målprogram ::: aamhtesenprogramme
distriktstillegg ::: eatnemeduedtie
olje-eventyr ::: ålja-heamture
fjernundervisning ::: maajeööhpehtimmie
husbygning ::: ståapaguelmie
sykepleierutdanning ::: skïemtjesåjhtereööhpehtimmie
flertallsregjering ::: jienebelåhkoereerenasse
flertallsregjering ::: gellientaalereerenasse
kulturspor ::: kultuvregïeje
motsetning ::: ïedtjejiehtege
tempo ::: drïekte
kvinnekonvensjon ::: nyjsenæjjakonvensjovne
signatur ::: signatuvre
statsgjeld ::: staatelaajkoe
forståelsesproblem ::: goerkesimmieaehpie
forståelsesproblem ::: goerkelimmieaehpie
eierkommune ::: aajhteretjïelte
gateadresse ::: gaatenetjaalehsijjie
gateadresse ::: jalngaårromesijjie
planadministrasjon ::: soejkesjereereme
planadministrasjon ::: plaanereereme
guttunge ::: pååjke
guttunge ::: bööse
bakketopp ::: deavagïerhgietjie
bakketopp ::: bahkegïerhgietjie
festsal ::: hïejesavka
saksgang ::: aatenbaelie
saksgang ::: aatenaejkie
saksgang ::: aatebaelie
saksgang ::: aateaejkie
ekteskapslov ::: ektievoeteluhpie
binding ::: ektiedimmie
førskolelærerstudent ::: aarhskuvlelohkehtæjjastudente
helseforskjell ::: healsoejoekehtse
kunnskapsbehov ::: maahtoedaerpiesvoete
note ::: byjjehtimmie
demonstrasjon ::: demonstrasjovne
fjernsynsprogram ::: tv-programme
volum ::: veahka
kalkulasjon ::: kalkulasjovne
ferielov ::: eejehtimmieluhpie
ferielov ::: eejehtallemelaake
målvakt ::: aamhteseguhtsije
målvakt ::: aamhtesenguhtsije
disposisjon ::: disposisjovne
disposisjon ::: såavlaposisjovne
kulturområde ::: kultuvresuerkie
tillit ::: religijovne
kulturkonsulent ::: kulturkonsulente
arealstørrelse ::: goelpeneståaroeståaroe
metervare ::: meeterevaaroe
kildehistorie ::: aajehhistovrije
kildehistorie ::: aajehvaajese
kildehistorie ::: aajegenvaajese
kildehistorie ::: aajegenhistovrije
sekretærhjelp ::: kontovrebarkijeviehkie
konvolutt ::: konvoluhte
beitegrunnlag ::: gåatomevåarome
legeattest ::: dåvvojevihtesjimmie
legeattest ::: davvojevihtesjimmie
legeattest ::: dåakterevïhnesjimmie
beregning ::: ryökneme
formuesgrense ::: jeeluveraejie
partilag ::: partijelaage
partilag ::: krirrielaage
materiell ::: materijaale
sedvaneprosjekt ::: pråvhkoeprosjekte
skallebånd ::: gaalloebaadtehtahke
skallebånd ::: goelkegaamegebaadtehtahke
skallebånd ::: gaallohkebaadtehtahke
gjeldskrav ::: krïevenasse
jordbær ::: jåartamuerjie
valgordning ::: veeljemeöörnege
eierstyre ::: aajhtereståvroe
framstilling ::: lohkehtimmie
fagfelt ::: faagegievlie
simlevekt ::: aaltoeleavloe
simlevekt ::: aaltoenleavloe
meningsforskjell ::: aarvoenjoekehtse
meningsforskjell ::: aarvoejoekehtse
stand ::: funksjovne
anmeldelse ::: klååkeme
motiv ::: motijve
fargeverksted ::: klaeriedåvvomesijjie
middel ::: tsavtshvierhtie
spekulasjon ::: spekulasjovne
dimensjon ::: dimensjovne
meningsbærer ::: aarvoeguedtije
meningsbærer ::: mïeleguedtije
meningsbærer ::: aarvoenguedtije
lekespråk ::: gaevniegïele
byggteknikk ::: bigkieteknihke
administrasjonssjef ::: reeremeåvtehke
knutepunktinstitusjon ::: kråankeinstitusjovne
filmpolitikk ::: filmepolitihke
kulturdepartement ::: kultuvredepartemente
kulturdepartement ::: kulturdepartemente
samfunnsfag ::: siebredahkenaamhtse
samfunnsfag ::: seabradahkefaage
samfunnsfag ::: ektievuekiefaage
ressursskole ::: vierhtieskuvle
modernitet ::: moderniteete
manntallsutvikling ::: låhkoeevtiedimmie
rolleblanding ::: dåemiedimmieplaantege
lydopptak ::: tsaekeme
sykdomsforklaring ::: skïemtjelasseboejhkehts
sykdomsforklaring ::: skïemtjelassebïhkedasse
sykdomsforklaring ::: skïemtjelassebïhkedimmie
sykdomsforklaring ::: fiejliebuerkiestimmie
sykdomsforklaring ::: skïemtjelasseboejhkehtasse
sykdomsforklaring ::: fiejlietjïelkestimmie
kvartal ::: kvartaale
tallbank ::: låhkoebaanghke
dramatikk ::: dramatihke
engstelse ::: aehpie
ressursbehov ::: vierhtiedaerpiesvoete
kommunikasjonsstrategi ::: gaskesadtemebarkoevuekie
kulturmiljø ::: kultuvrebyjreske
kulturmiljø ::: kultuvrebyjrese
finansdepartement ::: finansedepartemente
ildsjel ::: dållesealoe
krav ::: krïevenasse
kildebruk ::: gaaltijepråvhkoe
glassåpning ::: klaasenjaelmie
glassåpning ::: klaaseklodtje
glassåpning ::: klaasejalnga
kulturgjenstand ::: kultuvreaate
repetisjon ::: repetisjovne
kroppshøyde ::: redtiejalloe
kroppshøyde ::: kråahpejalladahke
kroppshøyde ::: kråahpejalloe
kroppshøyde ::: kråahpebæjjaldahke
saksområde ::: aatenlaante
saksområde ::: aatelaante
saksområde ::: aatedajve
saksområde ::: aamhtesesuerkie
datogrense ::: daatoeraejie
prinsipp ::: ideologije
fredsvenn ::: raeffievoelpe
språktiltak ::: gïeleråajvarimmie
delegasjonssak ::: delegasjovnesaake
regnskap ::: ebrieskåape
rektormøte ::: rektovregaavnedimmie
rektormøte ::: rektoretjåanghkoe
tiltakspakke ::: råajvarimmiepahke
tiltakspakke ::: råajvarimmiepaantje
tiltakspakke ::: råajvarimmiepaahke
landnot ::: eatnemenuehtie
krokgarn ::: kråanelaejkie
krokgarn ::: roenelaejkie
krokgarn ::: gåervielaejkie
krokgarn ::: gaavelaejkie
krokgarn ::: kråptjoelaejkie
kartleggingsarbeid ::: goerehtalleme
varebil ::: eekebïjle
hensiktserklæring ::: sjïekebæjhkoehtimmie
hensiktserklæring ::: aajkoebæjhkoehtimmie
forprosjekt ::: åvteprosjekte
figur ::: figuvre
arbeidssituasjon ::: barkoetsiehkie
gjenstandsdatabase ::: aatedaatabaase
regelendring ::: njoelkedassejorkestimmie
representasjon ::: representasjovne
etterutdanning ::: lissiebigkeme
utflytting ::: olkesejuhteme
fremstilling ::: lohkehtimmie
improvisasjon ::: improvisasjovne
øresus ::: bieljiesåake
øresus ::: bealjetjesåake
bevoktning ::: vaaksjome
kvinneflertall ::: nyjsenejienebelåhkoe
kvinneflertall ::: nyjsenegellientaale
grunnskoleinternat ::: maadthskuvleinternaate
tilsyn ::: vaaksjome
østsamisk ::: luvliesaemiengïele
presentasjon ::: presentasjovne
prosjektmiddel ::: prosjektevierhtie
rådmann ::: raerieålma
rådmann ::: raeriealma
lærefag ::: learafaage
lærefag ::: learefaage
vannområde ::: tjaetsiedajve
barnetilsyn ::: vaaksjome
gjerdesituasjon ::: haakenetsiehkie
områdeforvaltning ::: laantereerenasse
områdeforvaltning ::: dajvereereme
union ::: uniovne
rammevilkår ::: mieriekrïeveme
rammevilkår ::: mierietsiehkie
profil ::: profïjle
felleserklæring ::: bartabæjhkoehtimmie
presse ::: meedije
bevegelse ::: drïekte
radiointervju ::: radiogoerehtallemebarkoe
radiointervju ::: raadijovegoerehtalleme
radiointervju ::: radijovegoerehtimmie
fredskorps ::: seadtoegaaranasse
flertallsforslag ::: jienebelåhkoeraeriestimmie
havfiskeflåte ::: mearoegöölemepluahta
tjæresand ::: dervietjååtsele
listeforslag ::: læstoeraerie
listeforslag ::: læstoeraeriestimmie
nettmøte ::: viermietjåanghkoe
supplement ::: supplemente
frustrasjon ::: frustrasjovne
opplæringssenter ::: ööhpehtimmiejarnge
kraftverk ::: faamoesijjie
lærerutdanningsfag ::: lohkehtæjjaööhpehtimmiefaage
nettverksarbeid ::: viermiebarkoe
intensjon ::: intensjovne
akvakultur ::: akvakultuvre
misjon ::: misjovne
planperiode ::: soejkesjeboelhke
tjenestemann ::: tjeanere
kjæremål ::: klååkeme
poliklinikk ::: poliklinihke
likestillingsspørsmål ::: mïrrestallemegyhtjelasse
tidsperiode ::: tïjjeboelhke
hjertebank ::: såarhte
profesjon ::: profesjovne
valgting ::: veeljemedigkie
deleier ::: stuhtjeaajhtere
deleier ::: boelhkeaajhtere
fordypningsfag ::: gïehtjedimmiefaage
skolerektor ::: skåvloerektovre
skolerektor ::: rektore
skolerektor ::: skåvloerektore
bordtak ::: buertietaatje
bordtak ::: buertierehpie
kontrolliver ::: gïehtjedimmievaajnoe
kontrolliver ::: gïehtjedimmieïedtje
opposisjon ::: opposisjovne
søkerliste ::: ohtsijelæstoe
reinkalvslakt ::: miesieniestie
reindriftsopplæring ::: båatsoejielemelearoe
solidaritet ::: solidariteete
russisk ::: russlaantengïele
festspill ::: hïejespïele
distriktsårsmøte ::: eatnemejaepietjåanghkoe
preposisjon ::: preposisjovne
naturdokument ::: naturdokumente
revisjon ::: revisjovne
matematikk ::: matematihke
bygningshistorie ::: guelmievaajese
fylkesvåpen ::: fylhkevaeknie
nyttårsdag ::: orrejaepiebiejjie
animasjon ::: animasjovne
alfabet ::: alfabeete
potensiale ::: potensiaale
høyesterett ::: jïllemesreakta
fylkesutvalg ::: fylhkenmoenehtse
ferielønnstillegg ::: eejehtimmiebaalhkalissie
sameradio ::: saemieraadijove
sameradio ::: saemieradijove
planstrategi ::: soejkesjestrategije
brukssedvane ::: pråvhkoevuekie
skruestikke ::: skruvveherrehke
samfunnssammenheng ::: seabradahketsiehkie
tastatur ::: tastatuvre
prosjektteater ::: prosjekteteaatere
skogbruk ::: skåakeåtnoe
himmelretning ::: elmieotnjege
himmelretning ::: elmienotnjege
minoritetsspråkpakt ::: unnebelåhkoegïelesjïehtedimmie
forvaltningsregion ::: reeremeregijovne
kuldeperiode ::: jueskiegohkedæjja
risikofaktor ::: risikofaktore
risikofaktor ::: risikofaktovre
helseforståelse ::: healsoegoerkesimmie
helseforståelse ::: healsoegoerkelimmie
kvalitet ::: kvaliteete
fortellerkunst ::: soptsestæjjakåanste
medlemstat ::: lïhtsegestaate
lappekommisjon ::: lappekommisjovne
nr ::: nr
læringordning ::: lïerehtimmieåårdnege
læringordning ::: lïerehtimmieöörnege
helt ::: åvteguvvie
trosopplæring ::: jaahkoeööhpehtimmie
verdenskonferanse ::: veartenekonferanse
språkforvaltningsområde ::: gïelereeremedajve
kronekurs ::: daalekurse
kronekurs ::: kråvnakurse
saksbehandlerprogram ::: aamhtesegïetedallijeprogramme
tjeneste ::: dïenesje
landareal ::: laantedajve
landareal ::: eatnemedajve
landareal ::: rïjhkegoelpeneståaroe
simleflokk ::: gïehkedåehkie
simleflokk ::: aaltoedåehkie
jervskade ::: gierhkieskaara
tilsynsmyndighet ::: vaaksjomefaamoe
etat ::: etaate
hjerneblødning ::: såarhte
medvirkende ::: aktööre
forvaltningskontroll ::: reerenassegïehtjedimmie
kontrollutvalg ::: gïehtjedimmiemoenehtse
reindriftsrettighet ::: båatsoereakta
språkkriterium ::: gïelemoenemetsiehkie
virkemiddel ::: tsavtshvierhtie
sesjon ::: sesjovne
tariffavtale ::: tariffelatjkoe
språkarena ::: gïelesijjie
aldersstruktur ::: aalteretseegkeme
aldersstruktur ::: aalterentseegkeme
aldersstruktur ::: aaltereleahta
aldersstruktur ::: aalterenleahta
konfirmasjonsalder ::: skyllemeaaltere
utvalgsarbeid ::: moenehtsebarkoe
utvalgsarbeid ::: dåehkiebarkeme
direksjon ::: direksjovne
bæreevne ::: kontinuiteete
separasjon ::: separasjovne
olderbakken ::: liejpiebahke
instruktør ::: instruktööre
instruktør ::: bihkiedæjja
områdekontor ::: dajvekontovre
okkupasjon ::: okkupasjovne
fangstbehandling ::: saalehtegïetedalleme
oppgjør ::: ryökneme
ressursgrunnlag ::: vierhtievåarome
distriktslege ::: eatnemedavvoje
distriktslege ::: eatnemedåvvoje
kanal ::: kanaale
fysikk ::: fysihke
skogareal ::: skoekegoelpeneståaroe
skogareal ::: skåakegoelpeneståaroe
skogareal ::: skååvegoelpeneståaroe
bergkunst ::: bïerjekåanste
formidlingsform ::: dorjehtimmiehaamoe
bostedsadresse ::: årromesijjietjaalehsijjie
spesifikasjon ::: spesifikasjovne
assimilasjon ::: assimilasjovne
politikkområde ::: politihkedajve
arealstrategi ::: goelpeneståaroestrategije
trafikk ::: trafihke
målstrek ::: aamhtesesïeve
hovedvekt ::: åejvieleavloe
kirketolk ::: gærhkoetoelhke
kvotient ::: kvotiente
budsjettkonsultasjon ::: budsjehtekonsultasjovne
saksmengde ::: aatemierie
saksmengde ::: aatenmierie
person med barn ::: eejtege
seksjonsleder ::: seksjovneslærra
skoleadministrasjon ::: skåvloereereme
måltall ::: aamhtesetaale
måltall ::: aamhtesentaale
måltall ::: aamhteselåhkoe
undervisningsmetode ::: lïerehtimmievuekie
fornorskning ::: daaroedehteme
oppgavefordeling ::: laavenjassejoekedimmie
tiltaksområde ::: råajvarimmiedajve
stridsspørsmål ::: dåaroegyhtjelasse
stridsspørsmål ::: ræjtoegyhtjelasse
definisjon ::: tjïertestimmie
definisjon ::: definisjovne
revitalisering ::: jealajimmie
gjennomsnittsvekt ::: gaskemedtieleavloe
skurlast ::: materijelle
kunnskapsbank ::: daajroebaanghke
språkkafe ::: gïeleprïhtjhgåetie
eierprosent ::: aajhterenprosente
eierprosent ::: aajhtereprosente
vitalisering ::: jealajimmie
ordmellomrom ::: lahtesegaske
fiskerinteresse ::: göölijeïedtje
statsskog ::: staateskåajje
amatør ::: amatööre
uro ::: aehpie
organisasjonsstøtte ::: organisasjovnedåarjoe
barnehageområde ::: maanagïertesuerkie
barnehagekonsulent ::: maanagaertieraerievedtije
barnehagekonsulent ::: maanagaertiekonsulente
klient ::: kliente
karakteristikk ::: karakteristihke
språkopplæringspolitikk ::: gïeleööhpehtimmiepolitihke
institusjonseier ::: institusjovnesaejtie
institusjonseier ::: institusjovnesaejrie
lassoløkke ::: soehpenjelatjka
plateinnspilling ::: tsaekeme
reintilpasning ::: krïevvesjïehtedimmie
kulturpåvirkning ::: kultuvredïedte
budsjettdokument ::: budsjehtedokumente
budsjettdokument ::: budsjehte
vararepresentant ::: vararepresentaante
abonnement ::: abonnemente
opplæringspolitikk ::: ööhpehtimmiepolitihke
gruppearbeid ::: dåehkiebarkoe
arbeiderpartiet ::: barkijepartije
arbeiderpartiet ::: barkijekrirrie
fengselseiendom ::: geeremegåetieeaka
hagebruksskole ::: haakeneburrieskuvle
blodsukker ::: maeliegåahta
blodsukker ::: maeliedïjnehkh
anlegg ::: struktuvre
utviklingsalternativ ::: evtiedimmiealternatijve
eierrettighet ::: aajhterereakta
eierrettighet ::: aajhterenreakta
fødselsdato ::: baersieldimmiedaatoe
distribusjon ::: distribusjovne
verdenskommisjon ::: veareldekommisjovne
markedsføringstiltak ::: buektemeråajvarimmie
programområde ::: programmesuerkie
forhistorie ::: åvtehistovrije
skjønnlitteratur ::: heevehtslitteratuvre
reinbeitekonvensjon ::: båatsoekonvensjovne
urfolksspråk ::: aalkoealmetjegïele
urfolksspråk ::: aalkoeåålmegegïele
karlidelse ::: kaarrevaejvie
sentraladministrasjon ::: sentraladministrasjovne
omsorgssektor ::: hoksesuerkie
assosiasjon ::: assosiasjovne
inspektør ::: inspektööre
fiskeindustri ::: guelieindustrije
urfolksinteresse ::: aalkoeåålmegeïedtje
urfolksinteresse ::: aalkoealmetjeïedtje
dvergbusk ::: tjaegniestråmhpoe
leseforståelse ::: lohkemegoerkese
sametingsmelding ::: saemiedigkiebïevnese
livsgrunnlag ::: jielemevåarome
studieforbund ::: studijesiebrie
reformasjon ::: reformasjovne
produksjon ::: produksjovne
partipisk ::: krirriesvaatjkoe
hovedansvar ::: åejviedïedte
hovedansvar ::: åejviesdïedte
ærepris ::: earoeåasa
prestasjon ::: prestasjovne
Morgenbladet ::: aeredsplaerie
skiprest ::: skïhpebeetsuve
spydspiss ::: saejtieklaahkasnjuhtjie
spydspiss ::: saejtieklaahkagietjie
spydspiss ::: saejhtiegietjie
innsats ::: pryövenasse
arealgrunnlag ::: dajvevåarome
arealgrunnlag ::: goelpeneståaroevåarome
deklarasjon ::: deklarasjovne
fellesbeite ::: bartagåatome
kulturtradisjon ::: kultuvretradisjovne
samelensmann ::: saemielienhtsie
begrepsbruk ::: baakoenuhtjeme
lånekasse ::: löönemekaasse
omsorgslov ::: hokselaake
tilhørighet ::: ektiedimmie
tobakksrøyk ::: dågkasoeve
etterforskning ::: dotkeme
sidegjøremål ::: raedtiedarjomes
sidegjøremål ::: raedtiedarjome
reindriftsterminologi ::: båatsoeburrieterminologije
rettsregel ::: reaktanjoelkedasse
metodikk ::: metodihke
arealinteresse ::: goelpeneståaroeïedtje
justisdepartement ::: justisdepartemente
undervisningsareal ::: bïhkedimmiegoelpeneståaroe
eierrolle ::: aajhteredåemiedimmie
skjellsord ::: skibliebaakoe
taushetsplikt ::: sjeavodhvoetedïedte
design ::: designe
reindriftsforvaltning ::: båatsoereereme
kraftfôr ::: lïemedïeskere
innvandring ::: sïjsejuhteme
gaupejakt ::: råatemevæjroe
temaområde ::: aamhtesedajve
temaområde ::: aamhtesendajve
temaområde ::: aamhteselaante
temaområde ::: aamhtesenlaante
eierskap ::: aajhtereskåape
eierskap ::: aajhterevåarhkoe
satsing ::: pryövenasse
blankett ::: skjeema
gudstjenestetradisjon ::: gyrhkesjimmietradisjovne
informasjonsverdi ::: bïevnesevierhtie
administrasjonsenhet ::: reeremeektievoete
permisjon ::: permisjovne
hjemsted ::: hïejmesijjie
video ::: videjo
opptak ::: tsaekeme
reindriftsundervisning ::: båatsoejielemelearoe
versjon ::: versjovne
innledningskapittel ::: aalkovekapïhtele
innledningskapittel ::: aalkoekapïhtele
reindriftspolitikk ::: båatsoepolitihke
klageorgan ::: klååkemeorgaane
grunnskolelærerutdanning ::: maadthskuvlelohkehtæjjaööhpehtimmie
forsøk ::: pryövenasse
grunnskolealder ::: maadthskuvleaaltere
grunnopplæringstilbud ::: maadthööhpehtimmienuepie
rammetilskudd ::: mieriesertiestimmie
aldersgruppe ::: aalteretjomhpe
aldersgruppe ::: aalteretjïerte
aldersgruppe ::: aalterentjomhpe
aldersgruppe ::: aalteredåehkie
skrivestrategi ::: tjaelemebarkoevuekie
distriktsmandat ::: eatnememandaate
distriktsmandat ::: eatnemestilleme
eieransvar ::: aajhteredïedte
posisjonsgruppe ::: posisjovnetjïerte
kollektiv ::: kollektijve
bruksmåte ::: åtnoevuekie
urfolkssammenheng ::: aalkoeåålmegetsiehkie
urfolkssammenheng ::: aalkoealmetjetsiehkie
urfolkssammenheng ::: aalkoealmetjentsiehkie
reinhundrase ::: båatsoebïenjenaelie
budsjettbehov ::: budsjehtedaerpiesvoete
utviklingstiltak ::: evtiedimmieråajvarimmie
klassekamerat ::: klaasseguejmie
klassekamerat ::: klaassesïelske
kompetansestrategi ::: daajroestrategije
eierandel ::: aajhterenvuerpie
eierandel ::: aajhterevuerpie
innspilling ::: tsaekeme
søknadsantall ::: ohtsemelåhkoe
grunnskoleår ::: fåantoeskuvlejaepie
læringsstrategi ::: lïeremestrategije
strukturprofil ::: strukturprofïjle
verdensarvområde ::: eatnemeaerpie
målpris ::: aamhteseåasa
professor ::: professore
fødselstidspunkt ::: baersieldimmieaejkiemierie
utmarksbruk ::: miehtjiesdajveåtnoe
arbeidsmål ::: barkemeaamhtese
hagebruk ::: haakenepråvhkoe
sidemål ::: bielieulmie
sidemål ::: baahkoeaamhtese
sidemål ::: bielievuepsie
sidemål ::: raedtieaamhtese
filterkaffe ::: dåastojeprïhtjege
filterkaffe ::: dåastojekaaffe
ingeniørnatur ::: ingeniööre
satsingsfelt ::: barkoesuerkie
strukturendring ::: leahtajorkestimmie
honnør ::: honnööre
reservasjon ::: reservasjovne
